ENSG00000143536	CRNN	HEK 293	0.0	TPM
ENSG00000143537	ADAM15	HEK 293	41.0	TPM
ENSG00000143543	JTB	HEK 293	273.8	TPM
ENSG00000143545	RAB13	HEK 293	61.4	TPM
ENSG00000143546	S100A8	HEK 293	0.0	TPM
ENSG00000143549	TPM3	HEK 293	168.3	TPM
ENSG00000143552	NUP210L	HEK 293	0.0	TPM
ENSG00000143553	SNAPIN	HEK 293	50.6	TPM
ENSG00000143554	SLC27A3	HEK 293	3.9	TPM
ENSG00000143556	S100A7	HEK 293	0.0	TPM
ENSG00000143569	UBAP2L	HEK 293	180.5	TPM
ENSG00000143570	SLC39A1	HEK 293	82.8	TPM
ENSG00000143575	HAX1	HEK 293	116.2	TPM
ENSG00000143578	CREB3L4	HEK 293	5.4	TPM
ENSG00000143590	EFNA3	HEK 293	3.8	TPM
ENSG00000143595	AQP10	HEK 293	0.0	TPM
ENSG00000143603	KCNN3	HEK 293	0.1	TPM
ENSG00000143612	C1orf43	HEK 293	220.4	TPM
ENSG00000143614	GATAD2B	HEK 293	11.4	TPM
ENSG00000143621	ILF2	HEK 293	343.9	TPM
ENSG00000143622	RIT1	HEK 293	13.2	TPM
ENSG00000143624	INTS3	HEK 293	13.8	TPM
ENSG00000143627	PKLR	HEK 293	0.0	TPM
ENSG00000143630	HCN3	HEK 293	1.4	TPM
ENSG00000143631	FLG	HEK 293	0.0	TPM
ENSG00000143632	ACTA1	HEK 293	1.2	TPM
ENSG00000143633	C1orf131	HEK 293	46.8	TPM
ENSG00000143641	GALNT2	HEK 293	47.2	TPM
ENSG00000143643	TTC13	HEK 293	22.4	TPM
ENSG00000143653	SCCPDH	HEK 293	9.2	TPM
ENSG00000143669	LYST	HEK 293	2.5	TPM
ENSG00000143674	MAP3K21	HEK 293	25.2	TPM
ENSG00000143702	CEP170	HEK 293	19.9	TPM
ENSG00000143727	ACP1	HEK 293	156.5	TPM
ENSG00000143740	SNAP47	HEK 293	59.3	TPM
ENSG00000143742	SRP9	HEK 293	596.9	TPM
ENSG00000143748	NVL	HEK 293	43.6	TPM
ENSG00000143751	SDE2	HEK 293	14.1	TPM
ENSG00000143753	DEGS1	HEK 293	125.0	TPM
ENSG00000143756	FBXO28	HEK 293	24.6	TPM
ENSG00000143761	ARF1	HEK 293	447.1	TPM
ENSG00000143768	LEFTY2	HEK 293	0.0	TPM
ENSG00000143771	CNIH4	HEK 293	90.7	TPM
ENSG00000143772	ITPKB	HEK 293	6.3	TPM
ENSG00000143774	GUK1	HEK 293	326.8	TPM
ENSG00000143776	CDC42BPA	HEK 293	12.1	TPM
ENSG00000143786	CNIH3	HEK 293	0.9	TPM
ENSG00000143793	C1orf35	HEK 293	60.1	TPM
ENSG00000143797	MBOAT2	HEK 293	17.6	TPM
ENSG00000143799	PARP1	HEK 293	533.5	TPM
ENSG00000143801	PSEN2	HEK 293	22.6	TPM
ENSG00000143811	PYCR2	HEK 293	96.4	TPM
ENSG00000143815	LBR	HEK 293	110.5	TPM
ENSG00000143816	WNT9A	HEK 293	0.6	TPM
ENSG00000143819	EPHX1	HEK 293	59.5	TPM
ENSG00000143839	REN	HEK 293	0.0	TPM
ENSG00000143842	SOX13	HEK 293	5.7	TPM
ENSG00000143845	ETNK2	HEK 293	15.9	TPM
ENSG00000143847	PPFIA4	HEK 293	0.6	TPM
ENSG00000143850	PLEKHA6	HEK 293	3.4	TPM
ENSG00000143851	PTPN7	HEK 293	0.0	TPM
ENSG00000143858	SYT2	HEK 293	0.1	TPM
ENSG00000143862	ARL8A	HEK 293	22.6	TPM
ENSG00000143867	OSR1	HEK 293	0.2	TPM
ENSG00000143869	GDF7	HEK 293	0.6	TPM
ENSG00000143870	PDIA6	HEK 293	227.0	TPM
ENSG00000143878	RHOB	HEK 293	79.3	TPM
ENSG00000143882	ATP6V1C2	HEK 293	2.6	TPM
ENSG00000143889	HNRNPLL	HEK 293	24.5	TPM
ENSG00000143891	GALM	HEK 293	17.5	TPM
ENSG00000143919	CAMKMT	HEK 293	14.0	TPM
ENSG00000143921	ABCG8	HEK 293	0.0	TPM
ENSG00000143924	EML4	HEK 293	29.1	TPM
ENSG00000143933	CALM2	HEK 293	383.7	TPM
ENSG00000143942	CHAC2	HEK 293	24.5	TPM
ENSG00000143947	RPS27A	HEK 293	1622.5	TPM
ENSG00000143951	WDPCP	HEK 293	3.4	TPM
ENSG00000143952	VPS54	HEK 293	15.5	TPM
ENSG00000143954	REG3G	HEK 293	0.0	TPM
ENSG00000143970	ASXL2	HEK 293	8.4	TPM
ENSG00000143971	ETAA1	HEK 293	8.9	TPM
ENSG00000143977	SNRPG	HEK 293	341.2	TPM
ENSG00000143994	ABHD1	HEK 293	0.5	TPM
ENSG00000143995	MEIS1	HEK 293	7.0	TPM
ENSG00000144010	TRIM43B	HEK 293	0.0	TPM
ENSG00000144015	TRIM43	HEK 293	0.0	TPM
ENSG00000144021	CIAO1	HEK 293	87.9	TPM
ENSG00000144026	ZNF514	HEK 293	10.0	TPM
ENSG00000144028	SNRNP200	HEK 293	124.9	TPM
ENSG00000144029	MRPS5	HEK 293	76.6	TPM
ENSG00000144031	ANKRD53	HEK 293	0.0	TPM
ENSG00000144034	TPRKB	HEK 293	61.7	TPM
ENSG00000144035	NAT8	HEK 293	0.0	TPM
ENSG00000144036	EXOC6B	HEK 293	9.2	TPM
ENSG00000144040	SFXN5	HEK 293	6.4	TPM
ENSG00000144043	TEX261	HEK 293	55.7	TPM
ENSG00000144045	DQX1	HEK 293	0.2	TPM
ENSG00000144048	DUSP11	HEK 293	20.9	TPM
ENSG00000144057	ST6GAL2	HEK 293	0.0	TPM
ENSG00000144061	NPHP1	HEK 293	3.5	TPM
ENSG00000144063	MALL	HEK 293	0.2	TPM
ENSG00000144115	THNSL2	HEK 293	0.0	TPM
ENSG00000144118	RALB	HEK 293	22.9	TPM
ENSG00000144119	C1QL2	HEK 293	0.1	TPM
ENSG00000144120	TMEM177	HEK 293	47.2	TPM
ENSG00000144130	NT5DC4	HEK 293	0.0	TPM
ENSG00000144134	RABL2A	HEK 293	4.5	TPM
ENSG00000144136	SLC20A1	HEK 293	71.8	TPM
ENSG00000144152	FBLN7	HEK 293	0.0	TPM
ENSG00000144161	ZC3H8	HEK 293	8.1	TPM
ENSG00000144182	LIPT1	HEK 293	10.8	TPM
ENSG00000144191	CNGA3	HEK 293	0.0	TPM
ENSG00000144199	FAHD2B	HEK 293	20.4	TPM
ENSG00000144214	LYG1	HEK 293	1.3	TPM
ENSG00000144218	AFF3	HEK 293	5.5	TPM
ENSG00000144224	UBXN4	HEK 293	44.7	TPM
ENSG00000144227	NXPH2	HEK 293	0.0	TPM
ENSG00000144228	SPOPL	HEK 293	7.1	TPM
ENSG00000144229	THSD7B	HEK 293	0.0	TPM
ENSG00000144230	GPR17	HEK 293	0.0	TPM
ENSG00000144231	POLR2D	HEK 293	53.3	TPM
ENSG00000144233	AMMECR1L	HEK 293	16.8	TPM
ENSG00000144278	GALNT13	HEK 293	2.6	TPM
ENSG00000144283	PKP4	HEK 293	17.9	TPM
ENSG00000144285	SCN1A	HEK 293	0.0	TPM
ENSG00000144290	SLC4A10	HEK 293	0.0	TPM
ENSG00000144306	SCRN3	HEK 293	15.7	TPM
ENSG00000144320	LNPK	HEK 293	25.3	TPM
ENSG00000144331	ZNF385B	HEK 293	3.9	TPM
ENSG00000144339	TMEFF2	HEK 293	0.1	TPM
ENSG00000144354	CDCA7	HEK 293	61.5	TPM
ENSG00000144355	DLX1	HEK 293	25.9	TPM
ENSG00000144357	UBR3	HEK 293	12.2	TPM
ENSG00000144362	PHOSPHO2	HEK 293	6.5	TPM
ENSG00000144366	GULP1	HEK 293	14.4	TPM
ENSG00000144369	FAM171B	HEK 293	5.1	TPM
ENSG00000144381	HSPD1	HEK 293	770.5	TPM
ENSG00000144395	CCDC150	HEK 293	2.2	TPM
ENSG00000144401	METTL21A	HEK 293	24.9	TPM
ENSG00000144406	UNC80	HEK 293	0.0	TPM
ENSG00000144407	PTH2R	HEK 293	0.0	TPM
ENSG00000144410	CPO	HEK 293	0.1	TPM
ENSG00000144426	NBEAL1	HEK 293	1.2	TPM
ENSG00000144445	KANSL1L	HEK 293	2.6	TPM
ENSG00000144451	SPAG16	HEK 293	9.8	TPM
ENSG00000144452	ABCA12	HEK 293	0.0	TPM
ENSG00000144455	SUMF1	HEK 293	9.2	TPM
ENSG00000144460	NYAP2	HEK 293	0.0	TPM
ENSG00000144468	RHBDD1	HEK 293	9.6	TPM
ENSG00000144476	ACKR3	HEK 293	0.0	TPM
ENSG00000144481	TRPM8	HEK 293	0.0	TPM
ENSG00000144485	HES6	HEK 293	26.6	TPM
ENSG00000144488	ESPNL	HEK 293	0.0	TPM
ENSG00000144504	ANKMY1	HEK 293	4.7	TPM
ENSG00000144524	COPS7B	HEK 293	38.6	TPM
ENSG00000144535	DIS3L2	HEK 293	12.6	TPM
ENSG00000144550	CPNE9	HEK 293	0.6	TPM
ENSG00000144554	FANCD2	HEK 293	29.7	TPM
ENSG00000144559	TAMM41	HEK 293	19.8	TPM
ENSG00000144560	VGLL4	HEK 293	33.7	TPM
ENSG00000144566	RAB5A	HEK 293	21.9	TPM
ENSG00000144567	FAM134A	HEK 293	28.6	TPM
ENSG00000144579	CTDSP1	HEK 293	22.1	TPM
ENSG00000144580	CNOT9	HEK 293	48.2	TPM
ENSG00000144583	MARCH4	HEK 293	0.0	TPM
ENSG00000144589	STK11IP	HEK 293	10.8	TPM
ENSG00000144591	GMPPA	HEK 293	31.3	TPM
ENSG00000144596	GRIP2	HEK 293	0.2	TPM
ENSG00000144597	EAF1	HEK 293	14.0	TPM
ENSG00000144619	CNTN4	HEK 293	5.1	TPM
ENSG00000144635	DYNC1LI1	HEK 293	41.4	TPM
ENSG00000144642	RBMS3	HEK 293	0.8	TPM
ENSG00000144644	GADL1	HEK 293	0.2	TPM
ENSG00000144645	OSBPL10	HEK 293	6.6	TPM
ENSG00000144647	POMGNT2	HEK 293	35.9	TPM
ENSG00000144648	ACKR2	HEK 293	0.2	TPM
ENSG00000144649	FAM198A	HEK 293	1.5	TPM
ENSG00000144655	CSRNP1	HEK 293	3.6	TPM
ENSG00000144659	SLC25A38	HEK 293	39.5	TPM
ENSG00000144668	ITGA9	HEK 293	0.5	TPM
ENSG00000144671	SLC22A14	HEK 293	0.0	TPM
ENSG00000144674	GOLGA4	HEK 293	23.1	TPM
ENSG00000144677	CTDSPL	HEK 293	14.0	TPM
ENSG00000144681	STAC	HEK 293	5.1	TPM
ENSG00000144711	IQSEC1	HEK 293	20.3	TPM
ENSG00000144712	CAND2	HEK 293	18.6	TPM
ENSG00000144713	RPL32	HEK 293	2633.8	TPM
ENSG00000144724	PTPRG	HEK 293	7.1	TPM
ENSG00000144730	IL17RD	HEK 293	1.2	TPM
ENSG00000144736	SHQ1	HEK 293	18.0	TPM
ENSG00000144741	SLC25A26	HEK 293	11.4	TPM
ENSG00000144744	UBA3	HEK 293	33.6	TPM
ENSG00000144746	ARL6IP5	HEK 293	51.5	TPM
ENSG00000144747	TMF1	HEK 293	5.8	TPM
ENSG00000144749	LRIG1	HEK 293	7.4	TPM
ENSG00000144771	LRTM1	HEK 293	0.0	TPM
ENSG00000144785	RP11-977G19.10	HEK 293	7.7	TPM
ENSG00000144791	LIMD1	HEK 293	10.8	TPM
ENSG00000144792	ZNF660	HEK 293	0.0	TPM
ENSG00000144802	NFKBIZ	HEK 293	2.2	TPM
ENSG00000144810	COL8A1	HEK 293	0.1	TPM
ENSG00000144815	NXPE3	HEK 293	8.2	TPM
ENSG00000144820	ADGRG7	HEK 293	0.0	TPM
ENSG00000144821	MYH15	HEK 293	0.0	TPM
ENSG00000144824	PHLDB2	HEK 293	1.3	TPM
ENSG00000144827	ABHD10	HEK 293	18.9	TPM
ENSG00000144834	TAGLN3	HEK 293	0.0	TPM
ENSG00000144837	PLA1A	HEK 293	0.2	TPM
ENSG00000144840	RABL3	HEK 293	8.0	TPM
ENSG00000144843	ADPRH	HEK 293	0.2	TPM
ENSG00000144847	IGSF11	HEK 293	0.1	TPM
ENSG00000144848	ATG3	HEK 293	37.4	TPM
ENSG00000144852	NR1I2	HEK 293	0.0	TPM
ENSG00000144857	BOC	HEK 293	3.1	TPM
ENSG00000144867	SRPRB	HEK 293	45.5	TPM
ENSG00000144868	TMEM108	HEK 293	1.6	TPM
ENSG00000144891	AGTR1	HEK 293	0.0	TPM
ENSG00000144893	MED12L	HEK 293	1.7	TPM
ENSG00000144895	EIF2A	HEK 293	72.3	TPM
ENSG00000144908	ALDH1L1	HEK 293	0.2	TPM
ENSG00000144909	OSBPL11	HEK 293	9.9	TPM
ENSG00000144935	TRPC1	HEK 293	4.2	TPM
ENSG00000144959	NCEH1	HEK 293	4.1	TPM
ENSG00000144962	SPATA16	HEK 293	0.0	TPM
ENSG00000145002	FAM86B2	HEK 293	0.3	TPM
ENSG00000145012	LPP	HEK 293	5.3	TPM
ENSG00000145014	TMEM44	HEK 293	5.9	TPM
ENSG00000145016	RUBCN	HEK 293	13.6	TPM
ENSG00000145020	AMT	HEK 293	0.2	TPM
ENSG00000145022	TCTA	HEK 293	12.3	TPM
ENSG00000145029	NICN1	HEK 293	4.0	TPM
ENSG00000145040	UCN2	HEK 293	0.2	TPM
ENSG00000145041	DCAF1	HEK 293	19.7	TPM
ENSG00000145050	MANF	HEK 293	60.4	TPM
ENSG00000145075	CCDC39	HEK 293	5.3	TPM
ENSG00000145087	STXBP5L	HEK 293	0.1	TPM
ENSG00000145088	EAF2	HEK 293	2.7	TPM
ENSG00000145103	ILDR1	HEK 293	0.0	TPM
ENSG00000145107	TM4SF19	HEK 293	0.1	TPM
ENSG00000145113	MUC4	HEK 293	0.0	TPM
ENSG00000145147	SLIT2	HEK 293	88.7	TPM
ENSG00000145191	EIF2B5	HEK 293	43.2	TPM
ENSG00000145192	AHSG	HEK 293	0.0	TPM
ENSG00000145194	ECE2	HEK 293	16.2	TPM
ENSG00000145198	VWA5B2	HEK 293	1.1	TPM
ENSG00000145214	DGKQ	HEK 293	6.4	TPM
ENSG00000145216	FIP1L1	HEK 293	31.0	TPM
ENSG00000145217	SLC26A1	HEK 293	0.7	TPM
ENSG00000145220	LYAR	HEK 293	67.7	TPM
ENSG00000145241	CENPC	HEK 293	0.3	TPM
ENSG00000145242	EPHA5	HEK 293	4.0	TPM
ENSG00000145244	CORIN	HEK 293	0.0	TPM
ENSG00000145246	ATP10D	HEK 293	2.9	TPM
ENSG00000145247	OCIAD2	HEK 293	20.1	TPM
ENSG00000145248	SLC10A4	HEK 293	2.9	TPM
ENSG00000145283	SLC10A6	HEK 293	0.0	TPM
ENSG00000145284	SCD5	HEK 293	4.4	TPM
ENSG00000145287	PLAC8	HEK 293	0.5	TPM
ENSG00000145293	ENOPH1	HEK 293	36.8	TPM
ENSG00000145309	CABS1	HEK 293	0.0	TPM
ENSG00000145321	GC	HEK 293	0.0	TPM
ENSG00000145331	TRMT10A	HEK 293	5.7	TPM
ENSG00000145332	KLHL8	HEK 293	9.3	TPM
ENSG00000145335	SNCA	HEK 293	21.9	TPM
ENSG00000145337	PYURF	HEK 293	74.4	TPM
ENSG00000145348	TBCK	HEK 293	2.4	TPM
ENSG00000145349	CAMK2D	HEK 293	9.9	TPM
ENSG00000145354	CISD2	HEK 293	27.2	TPM
ENSG00000145358	DDIT4L	HEK 293	0.2	TPM
ENSG00000145362	ANK2	HEK 293	11.7	TPM
ENSG00000145365	TIFA	HEK 293	5.8	TPM
ENSG00000145375	SPATA5	HEK 293	0.8	TPM
ENSG00000145384	FABP2	HEK 293	0.0	TPM
ENSG00000145386	CCNA2	HEK 293	63.8	TPM
ENSG00000145388	METTL14	HEK 293	9.0	TPM
ENSG00000145390	USP53	HEK 293	4.1	TPM
ENSG00000145391	SETD7	HEK 293	26.7	TPM
ENSG00000145414	NAF1	HEK 293	18.4	TPM
ENSG00000145416	MARCH1	HEK 293	0.7	TPM
ENSG00000145423	SFRP2	HEK 293	0.0	TPM
ENSG00000145425	RPS3A	HEK 293	2318.3	TPM
ENSG00000145428	RNF175	HEK 293	0.0	TPM
ENSG00000145431	PDGFC	HEK 293	4.5	TPM
ENSG00000145439	CBR4	HEK 293	8.6	TPM
ENSG00000145451	GLRA3	HEK 293	0.0	TPM
ENSG00000145476	CYP4V2	HEK 293	1.5	TPM
ENSG00000145491	ROPN1L	HEK 293	0.0	TPM
ENSG00000145494	NDUFS6	HEK 293	177.6	TPM
ENSG00000145495	MARCH6	HEK 293	40.2	TPM
ENSG00000145506	NKD2	HEK 293	7.3	TPM
ENSG00000145526	CDH18	HEK 293	0.0	TPM
ENSG00000145536	ADAMTS16	HEK 293	0.9	TPM
ENSG00000145545	SRD5A1	HEK 293	2.6	TPM
ENSG00000145555	MYO10	HEK 293	13.0	TPM
ENSG00000145569	FAM105A	HEK 293	7.7	TPM
ENSG00000145592	RPL37	HEK 293	414.8	TPM
ENSG00000145604	SKP2	HEK 293	48.8	TPM
ENSG00000145623	OSMR	HEK 293	4.6	TPM
ENSG00000145626	UGT3A1	HEK 293	0.0	TPM
ENSG00000145632	PLK2	HEK 293	3.0	TPM
ENSG00000145642	FAM159B	HEK 293	0.2	TPM
ENSG00000145649	GZMA	HEK 293	0.0	TPM
ENSG00000145675	PIK3R1	HEK 293	8.1	TPM
ENSG00000145681	HAPLN1	HEK 293	0.0	TPM
ENSG00000145685	LHFPL2	HEK 293	8.3	TPM
ENSG00000145687	SSBP2	HEK 293	9.2	TPM
ENSG00000145692	BHMT	HEK 293	0.0	TPM
ENSG00000145700	ANKRD31	HEK 293	0.2	TPM
ENSG00000145703	IQGAP2	HEK 293	11.0	TPM
ENSG00000145708	CRHBP	HEK 293	0.0	TPM
ENSG00000145715	RASA1	HEK 293	11.4	TPM
ENSG00000145721	LIX1	HEK 293	0.1	TPM
ENSG00000145723	GIN1	HEK 293	3.8	TPM
ENSG00000145725	PPIP5K2	HEK 293	18.5	TPM
ENSG00000145730	PAM	HEK 293	41.0	TPM
ENSG00000145734	BDP1	HEK 293	0.0	TPM
ENSG00000145736	GTF2H2	HEK 293	13.3	TPM
ENSG00000145740	SLC30A5	HEK 293	38.1	TPM
ENSG00000145741	BTF3	HEK 293	1374.8	TPM
ENSG00000145743	FBXL17	HEK 293	6.4	TPM
ENSG00000145757	SPATA9	HEK 293	0.1	TPM
ENSG00000145777	TSLP	HEK 293	2.2	TPM
ENSG00000145779	TNFAIP8	HEK 293	16.0	TPM
ENSG00000145780	FEM1C	HEK 293	6.8	TPM
ENSG00000145781	COMMD10	HEK 293	15.0	TPM
ENSG00000145782	ATG12	HEK 293	18.8	TPM
ENSG00000145794	MEGF10	HEK 293	0.1	TPM
ENSG00000145808	ADAMTS19	HEK 293	3.0	TPM
ENSG00000145817	YIPF5	HEK 293	27.7	TPM
ENSG00000145819	ARHGAP26	HEK 293	4.5	TPM
ENSG00000145824	CXCL14	HEK 293	1.6	TPM
ENSG00000145826	LECT2	HEK 293	1.1	TPM
ENSG00000145832	SLC25A48	HEK 293	1.6	TPM
ENSG00000145833	DDX46	HEK 293	67.2	TPM
ENSG00000145839	IL9	HEK 293	0.0	TPM
ENSG00000145850	TIMD4	HEK 293	0.0	TPM
ENSG00000145860	RNF145	HEK 293	24.9	TPM
ENSG00000145861	C1QTNF2	HEK 293	0.1	TPM
ENSG00000145863	GABRA6	HEK 293	0.0	TPM
ENSG00000145864	GABRB2	HEK 293	0.1	TPM
ENSG00000145868	FBXO38	HEK 293	12.4	TPM
ENSG00000145879	SPINK7	HEK 293	0.0	TPM
ENSG00000145882	PCYOX1L	HEK 293	7.6	TPM
ENSG00000145888	GLRA1	HEK 293	0.0	TPM
ENSG00000145901	TNIP1	HEK 293	32.4	TPM
ENSG00000145907	G3BP1	HEK 293	111.0	TPM
ENSG00000145908	ZNF300	HEK 293	8.5	TPM
ENSG00000145911	N4BP3	HEK 293	0.8	TPM
ENSG00000145912	NHP2	HEK 293	590.0	TPM
ENSG00000145916	RMND5B	HEK 293	26.5	TPM
ENSG00000145919	BOD1	HEK 293	70.8	TPM
ENSG00000145920	CPLX2	HEK 293	0.0	TPM
ENSG00000145934	TENM2	HEK 293	0.0	TPM
ENSG00000145936	KCNMB1	HEK 293	0.1	TPM
ENSG00000145945	FAM50B	HEK 293	4.2	TPM
ENSG00000145949	MYLK4	HEK 293	0.3	TPM
ENSG00000145975	FAM217A	HEK 293	0.0	TPM
ENSG00000145979	TBC1D7	HEK 293	26.8	TPM
ENSG00000145982	FARS2	HEK 293	11.3	TPM
ENSG00000145990	GFOD1	HEK 293	5.8	TPM
ENSG00000145996	CDKAL1	HEK 293	8.4	TPM
ENSG00000146005	PSD2	HEK 293	0.0	TPM
ENSG00000146006	LRRTM2	HEK 293	0.6	TPM
ENSG00000146007	ZMAT2	HEK 293	85.6	TPM
ENSG00000146013	GFRA3	HEK 293	0.1	TPM
ENSG00000146021	KLHL3	HEK 293	0.6	TPM
ENSG00000146038	DCDC2	HEK 293	7.5	TPM
ENSG00000146039	SLC17A4	HEK 293	0.1	TPM
ENSG00000146047	HIST1H2BA	HEK 293	0.0	TPM
ENSG00000146049	KAAG1	HEK 293	1.0	TPM
ENSG00000146054	TRIM7	HEK 293	1.7	TPM
ENSG00000146063	TRIM41	HEK 293	26.7	TPM
ENSG00000146066	HIGD2A	HEK 293	204.7	TPM
ENSG00000146067	FAM193B	HEK 293	13.2	TPM
ENSG00000146070	PLA2G7	HEK 293	0.8	TPM
ENSG00000146072	TNFRSF21	HEK 293	13.8	TPM
ENSG00000146083	RNF44	HEK 293	23.7	TPM
ENSG00000146085	MUT	HEK 293	18.6	TPM
ENSG00000146090	RASGEF1C	HEK 293	1.6	TPM
ENSG00000146094	DOK3	HEK 293	15.9	TPM
ENSG00000146109	ABT1	HEK 293	35.4	TPM
ENSG00000146112	PPP1R18	HEK 293	1.6	TPM
ENSG00000146122	DAAM2	HEK 293	2.1	TPM
ENSG00000146143	PRIM2	HEK 293	21.2	TPM
ENSG00000146147	MLIP	HEK 293	0.1	TPM
ENSG00000146151	HMGCLL1	HEK 293	0.1	TPM
ENSG00000146166	LGSN	HEK 293	0.0	TPM
ENSG00000146192	FGD2	HEK 293	0.0	TPM
ENSG00000146197	SCUBE3	HEK 293	0.1	TPM
ENSG00000146205	ANO7	HEK 293	0.0	TPM
ENSG00000146215	CRIP3	HEK 293	3.1	TPM
ENSG00000146216	TTBK1	HEK 293	0.0	TPM
ENSG00000146221	TCTE1	HEK 293	0.0	TPM
ENSG00000146223	RPL7L1	HEK 293	133.3	TPM
ENSG00000146232	NFKBIE	HEK 293	5.5	TPM
ENSG00000146233	CYP39A1	HEK 293	2.8	TPM
ENSG00000146242	TPBG	HEK 293	7.7	TPM
ENSG00000146243	IRAK1BP1	HEK 293	2.6	TPM
ENSG00000146247	PHIP	HEK 293	14.4	TPM
ENSG00000146250	PRSS35	HEK 293	0.5	TPM
ENSG00000146263	MMS22L	HEK 293	11.6	TPM
ENSG00000146267	FAXC	HEK 293	10.8	TPM
ENSG00000146276	GABRR1	HEK 293	0.0	TPM
ENSG00000146278	PNRC1	HEK 293	39.2	TPM
ENSG00000146281	PM20D2	HEK 293	28.5	TPM
ENSG00000146282	RARS2	HEK 293	40.7	TPM
ENSG00000146285	SCML4	HEK 293	0.0	TPM
ENSG00000146350	TBC1D32	HEK 293	1.9	TPM
ENSG00000146352	CLVS2	HEK 293	0.0	TPM
ENSG00000146360	GPR6	HEK 293	0.0	TPM
ENSG00000146373	RNF217	HEK 293	5.1	TPM
ENSG00000146374	RSPO3	HEK 293	0.0	TPM
ENSG00000146376	ARHGAP18	HEK 293	5.2	TPM
ENSG00000146378	TAAR2	HEK 293	0.0	TPM
ENSG00000146383	TAAR6	HEK 293	0.0	TPM
ENSG00000146385	TAAR8	HEK 293	0.0	TPM
ENSG00000146386	ABRACL	HEK 293	137.3	TPM
ENSG00000146399	TAAR1	HEK 293	0.0	TPM
ENSG00000146409	SLC18B1	HEK 293	27.8	TPM
ENSG00000146410	MTFR2	HEK 293	15.6	TPM
ENSG00000146411	SLC2A12	HEK 293	5.2	TPM
ENSG00000146414	SHPRH	HEK 293	10.0	TPM
ENSG00000146416	AIG1	HEK 293	57.4	TPM
ENSG00000146425	DYNLT1	HEK 293	175.8	TPM
ENSG00000146426	TIAM2	HEK 293	3.4	TPM
ENSG00000146433	TMEM181	HEK 293	17.2	TPM
ENSG00000146453	PNLDC1	HEK 293	0.0	TPM
ENSG00000146457	WTAP	HEK 293	74.7	TPM
ENSG00000146463	ZMYM4	HEK 293	31.1	TPM
ENSG00000146469	VIP	HEK 293	0.0	TPM
ENSG00000146476	ARMT1	HEK 293	29.9	TPM
ENSG00000146477	SLC22A3	HEK 293	0.0	TPM
ENSG00000146530	VWDE	HEK 293	1.4	TPM
ENSG00000146535	GNA12	HEK 293	12.2	TPM
ENSG00000146540	C7orf50	HEK 293	76.9	TPM
ENSG00000146555	SDK1	HEK 293	4.6	TPM
ENSG00000146574	CCZ1B	HEK 293	13.4	TPM
ENSG00000146576	C7orf26	HEK 293	21.3	TPM
ENSG00000146587	RBAK	HEK 293	6.7	TPM
ENSG00000146592	CREB5	HEK 293	4.6	TPM
ENSG00000146618	FERD3L	HEK 293	0.0	TPM
ENSG00000146648	EGFR	HEK 293	3.6	TPM
ENSG00000146670	CDCA5	HEK 293	41.8	TPM
ENSG00000146674	IGFBP3	HEK 293	0.1	TPM
ENSG00000146676	PURB	HEK 293	11.4	TPM
ENSG00000146678	IGFBP1	HEK 293	0.0	TPM
ENSG00000146700	SSC4D	HEK 293	0.3	TPM
ENSG00000146701	MDH2	HEK 293	331.1	TPM
ENSG00000146707	POMZP3	HEK 293	5.9	TPM
ENSG00000146729	GBAS	HEK 293	68.8	TPM
ENSG00000146731	CCT6A	HEK 293	283.9	TPM
ENSG00000146733	PSPH	HEK 293	26.1	TPM
ENSG00000146755	TRIM50	HEK 293	0.1	TPM
ENSG00000146757	ZNF92	HEK 293	10.3	TPM
ENSG00000146776	ATXN7L1	HEK 293	3.1	TPM
ENSG00000146802	TMEM168	HEK 293	11.8	TPM
ENSG00000146809	ASB15	HEK 293	0.0	TPM
ENSG00000146826	C7orf43	HEK 293	9.4	TPM
ENSG00000146828	SLC12A9	HEK 293	11.1	TPM
ENSG00000146830	GIGYF1	HEK 293	23.3	TPM
ENSG00000146833	TRIM4	HEK 293	1.3	TPM
ENSG00000146834	MEPCE	HEK 293	44.2	TPM
ENSG00000146839	ZAN	HEK 293	0.0	TPM
ENSG00000146842	TMEM209	HEK 293	18.1	TPM
ENSG00000146856	AGBL3	HEK 293	5.1	TPM
ENSG00000146857	STRA8	HEK 293	0.0	TPM
ENSG00000146858	ZC3HAV1L	HEK 293	0.1	TPM
ENSG00000146859	TMEM140	HEK 293	11.5	TPM
ENSG00000146872	TLK2	HEK 293	32.2	TPM
ENSG00000146904	EPHA1	HEK 293	0.0	TPM
ENSG00000146909	NOM1	HEK 293	12.0	TPM
ENSG00000146910	CNPY1	HEK 293	2.7	TPM
ENSG00000146918	NCAPG2	HEK 293	37.5	TPM
ENSG00000146926	ASB10	HEK 293	0.0	TPM
ENSG00000146938	NLGN4X	HEK 293	0.0	TPM
ENSG00000146950	SHROOM2	HEK 293	3.9	TPM
ENSG00000146955	RAB19	HEK 293	0.2	TPM
ENSG00000146963	LUC7L2	HEK 293	86.6	TPM
ENSG00000146966	DENND2A	HEK 293	0.9	TPM
ENSG00000147003	TMEM27	HEK 293	0.9	TPM
ENSG00000147010	SH3KBP1	HEK 293	12.3	TPM
ENSG00000147027	TMEM47	HEK 293	9.0	TPM
ENSG00000147036	LANCL3	HEK 293	0.2	TPM
